0670100116/09/2210:3800101041013440001950000002650000000000051710PICON DE HOJA CABRALES kg                         00000000051701
0670100216/09/2210:3800101041009790002295000001700000000000039010CASTELLANO curat kg                               00000000039001
0670100316/09/2210:3800101041041770002150000003500000000000075310SAN SIMON reserva 7 mesos                         00000000075301
0670200116/09/2211:4900101081014280002445000001850000000000045210SAINT NECTAIRE fermier AO                         00000000045201
0670200116/09/2211:4900101081014280002445000001850000000000045210SAINT NECTAIRE fermier AO                         00000000045201
0670200116/09/2211:4900101081014280002445000001850000000000045210SAINT NECTAIRE fermier AO                         00000000045201
0670200216/09/2211:4900101081008650002940000000650000000000019110BAUMA carrat kg                                   00000000019101
0670200216/09/2211:4900101081008650002940000000650000000000019110BAUMA carrat kg                                   00000000019101
0670200216/09/2211:4900101081008650002940000000650000000000019110BAUMA carrat kg                                   00000000019101
0670300116/09/2211:5000101031023040009950000002800000000000278610JOSELITO Paletilla Gran R                         00000000278601
0670300116/09/2211:5000101031023040009950000002800000000000278610JOSELITO Paletilla Gran R                         00000000278601
0670300216/09/2211:5000101031023390004990000001200000000000059910PERNIL dol‡ iberic kg                             00000000059901
0670300216/09/2211:5000101031023390004990000001200000000000059910PERNIL dol‡ iberic kg                             00000000059901
0670300316/09/2211:5000101031005540008390000001300000000000109110JOSELITO ca¤a de lomo kg                          00000000109101
0670300316/09/2211:5000101031005540008390000001300000000000109110JOSELITO ca¤a de lomo kg                          00000000109101
0670400116/09/2211:5300101041006080001950000000600000000000011710TASTET SEC DE BERGA kg                            00000000011701
0670400116/09/2211:5300101041006080001950000000600000000000011710TASTET SEC DE BERGA kg                            00000000011701
0670500116/09/2211:5800101081008270003590000002000000000000071810FYRTARNSOST Thise kg                              00000000071801
0670500116/09/2211:5800101081008270003590000002000000000000071810FYRTARNSOST Thise kg                              00000000071801
0670500216/09/2211:5800101081012870003590000002150000000000077210PARMIGIANO REGGIANO + 24                          00000000077201
0670500216/09/2211:5800101081012870003590000002150000000000077210PARMIGIANO REGGIANO + 24                          00000000077201
0670500316/09/2211:5800101081014390002995000001500000000000044910BAUMA Santa Maria d'ovell                         00000000044901
0670500316/09/2211:5800101081014390002995000001500000000000044910BAUMA Santa Maria d'ovell                         00000000044901
0670600116/09/2212:2000101031012850003995000002150000000000085911PARMIGIANO REGGIANO 42 me                         00000000085901
0670600116/09/2212:200010103101285-0039950-0002150000000-00085911PARMIGIANO REGGIANO 42 me                         00000000085901
0670600116/09/2212:2000101031012850003995000002150000000000085911PARMIGIANO REGGIANO 42 me                         00000000085901
0670600116/09/2212:200010103101285-0039950-0002150000000-00085911PARMIGIANO REGGIANO 42 me                         00000000085901
0670700116/09/2212:2300101041014280002445000003600000000000088010SAINT NECTAIRE fermier AO                         00000000088001
0670700116/09/2212:2300101041014280002445000003600000000000088010SAINT NECTAIRE fermier AO                         00000000088001
0670700216/09/2212:2300101041014690002530000001750000000000044310TALEGGIO cremos de Villon                         00000000044301
0670700216/09/2212:2300101041014690002530000001750000000000044310TALEGGIO cremos de Villon                         00000000044301
0670700316/09/2212:2300101041014710003390000000800000000000027110TALEGGIO vecchia pasturo                          00000000027101
0670700316/09/2212:2300101041014710003390000000800000000000027110TALEGGIO vecchia pasturo                          00000000027101
0670700416/09/2212:2300101041009150002995000001850000000000055410BRILLAT SAVARIN kg                                00000000055401
0670700416/09/2212:2300101041009150002995000001850000000000055410BRILLAT SAVARIN kg                                00000000055401
0670800116/09/2212:2700101031015450003695000002450000000000090510ZELU KOLORIA pays basque                          00000000090501
0670800116/09/2212:2700101031015450003695000002450000000000090510ZELU KOLORIA pays basque                          00000000090501
0670900116/09/2212:3800101081010400006450000003000000000000193510CUSIE in malto e wisky kg                         00000000193501
0670900116/09/2212:3800101081010400006450000003000000000000193510CUSIE in malto e wisky kg                         00000000193501
0670900216/09/2212:3800101081008650002940000001450000000000042610BAUMA carrat kg                                   00000000042601
0670900216/09/2212:3800101081008650002940000001450000000000042610BAUMA carrat kg                                   00000000042601
0671000116/09/2212:4900101031035970002950000006600000000000194710EL MIRACLE la gargola sol                         00000000194701
0671000116/09/2212:4900101031035970002950000006600000000000194710EL MIRACLE la gargola sol                         00000000194701
0671000216/09/2212:4900101031008650002940000005050000000000148510BAUMA carrat kg                                   00000000148501
0671000216/09/2212:4900101031008650002940000005050000000000148510BAUMA carrat kg                                   00000000148501
0671000316/09/2212:4900101031010580000495100000000000003000148510MAS ALBA El Petitot 150 g                         00000000148501
0671000316/09/2212:4900101031010580000495100000000000003000148510MAS ALBA El Petitot 150 g                         00000000148501
0671000416/09/2212:4900101031008710002850000009850000000000280710BAUMA garrotxa madurat kg                         00000000280701
0671000416/09/2212:4900101031008710002850000009850000000000280710BAUMA garrotxa madurat kg                         00000000280701
0671000516/09/2212:4900101031008910003350000007050000000000236210BLAU DELS JOTGLARS kg                             00000000236201
0671000516/09/2212:4900101031008910003350000007050000000000236210BLAU DELS JOTGLARS kg                             00000000236201
0671100116/09/2212:5200101041008910003350000001650000000000055310BLAU DELS JOTGLARS kg                             00000000055301
0671100116/09/2212:5200101041008910003350000001650000000000055310BLAU DELS JOTGLARS kg                             00000000055301
0671100216/09/2212:5200101041013100003280000001850000000000060710PAYOYO curat amb romani k                         00000000060701
0671100216/09/2212:5200101041013100003280000001850000000000060710PAYOYO curat amb romani k                         00000000060701
0671100316/09/2212:5200101041011360002990000002000000000000059810GORGONZOLA artesanal crem                         00000000059801
0671100316/09/2212:5200101041011360002990000002000000000000059810GORGONZOLA artesanal crem                         00000000059801
0671200116/09/2212:5400101031005800002090000000650000000000013610MALDONADO panceta cansala                         00000000013601
0671200116/09/2212:5400101031005800002090000000650000000000013610MALDONADO panceta cansala                         00000000013601
0671300116/09/2213:0600101031044450008250000002350000000000193910ENCINARES DEL SUR Paletil                         00000000193901
0671300116/09/2213:0600101031044450008250000002350000000000193910ENCINARES DEL SUR Paletil                         00000000193901
